mode,version,cluster,chain,TM_F1,TM_F2,TMdiff,pred_pdb,error,TMdiff_centered
ESMFold2_newmethod,ESMFold2,ShallowMsa_023,4aalA,0.870859200155557,0.9891228141531226,-0.11826361399756569,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_023.pdb,,-0.002021395122885128
ESMFold2_newmethod,ESMFold2,ShallowMsa_024,4aalA,0.7770035603702787,0.8993755308910065,-0.12237197052072779,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_024.pdb,,-0.006129751646047232
ESMFold2_newmethod,ESMFold2,ShallowMsa_025,4aalA,0.8289457265073815,0.9405493817207781,-0.11160365521339655,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_025.pdb,,0.004638563661284012
ESMFold2_newmethod,ESMFold2,ShallowMsa_026,4aalA,0.8278482041571306,0.9427155150932377,-0.11486731093610714,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_026.pdb,,0.001374907938573422
ESMFold2_newmethod,ESMFold2,ShallowMsa_027,4aalA,0.8296420641358822,0.9427004806082404,-0.11305841647235826,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_027.pdb,,0.0031838024023223
ESMFold2_newmethod,ESMFold2,ShallowMsa_028,4aalA,0.8056473293815726,0.9246550119359653,-0.11900768255439276,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_028.pdb,,-0.002765463679712199
ESMFold2_newmethod,ESMFold2,ShallowMsa_029,4aalA,0.8524385577291308,0.9727573905235238,-0.12031883279439304,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_029.pdb,,-0.0040766139197124796
ESMFold2_newmethod,ESMFold2,ShallowMsa_030,4aalA,0.8437950150802864,0.9804929974866038,-0.13669798240631736,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_030.pdb,,-0.020455763531636806
ESMFold2_newmethod,ESMFold2,ShallowMsa_031,4aalA,0.8542353317947298,0.9807795254084757,-0.12654419361374591,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_031.pdb,,-0.010301974739065356
ESMFold2_newmethod,ESMFold2,ShallowMsa_032,4aalA,0.823254814451806,0.9384039993951513,-0.11514918494334525,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_032.pdb,,0.0010930339313353077
ESMFold2_newmethod,ESMFold2,ShallowMsa_033,4aalA,0.8392077604939933,0.9747638858921088,-0.13555612539811557,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_033.pdb,,-0.01931390652343501
ESMFold2_newmethod,ESMFold2,ShallowMsa_034,4aalA,0.7944893653544234,0.933888475170937,-0.1393991098165136,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_034.pdb,,-0.02315689094183304
ESMFold2_newmethod,ESMFold2,ShallowMsa_035,4aalA,0.8555153878513702,0.9820001810004706,-0.12648479314910044,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_035.pdb,,-0.01024257427441988
ESMFold2_newmethod,ESMFold2,ShallowMsa_036,4aalA,0.8688864835994671,0.9886974223825823,-0.11981093878311522,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_036.pdb,,-0.003568719908434659
ESMFold2_newmethod,ESMFold2,ShallowMsa_037,4aalA,0.7876902921092549,0.897763722667641,-0.11007343055838614,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_037.pdb,,0.006168788316294416
ESMFold2_newmethod,ESMFold2,ShallowMsa_038,4aalA,0.8240338609254197,0.9292540104105667,-0.10522014948514691,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_038.pdb,,0.01102206938953365
ESMFold2_newmethod,ESMFold2,ShallowMsa_039,4aalA,0.8447534527359468,0.9823072266627692,-0.13755377392682233,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_039.pdb,,-0.021311555052141773
ESMFold2_newmethod,ESMFold2,ShallowMsa_040,4aalA,0.8270743968701099,0.9425388573148773,-0.11546446044476744,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_040.pdb,,0.0007777584299131224
ESMFold2_newmethod,ESMFold2,ShallowMsa_041,4aalA,0.8312058544019315,0.9547643185245814,-0.12355846412264992,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_041.pdb,,-0.007316245247969366
ESMFold2_newmethod,ESMFold2,ShallowMsa_042,4aalA,0.861806492545855,0.9807717771377253,-0.11896528459187039,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_042.pdb,,-0.002723065717189832
ESMFold2_newmethod,ESMFold2,ShallowMsa_043,4aalA,0.8355463278864088,0.9639907533740423,-0.12844442548763346,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_043.pdb,,-0.012202206612952904
ESMFold2_newmethod,ESMFold2,ShallowMsa_044,4aalA,0.8512457398500968,0.9795836669966917,-0.12833792714659498,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_044.pdb,,-0.012095708271914418
ESMFold2_newmethod,ESMFold2,ShallowMsa_045,4aalA,0.8064703267558077,0.9310583038639275,-0.12458797710811986,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_045.pdb,,-0.008345758233439304
ESMFold2_newmethod,ESMFold2,ShallowMsa_046,4aalA,0.817177983356357,0.9221179272470547,-0.1049399438906976,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_046.pdb,,0.011302274983982952
ESMFold2_newmethod,ESMFold2,ShallowMsa_047,4aalA,0.8126552000371629,0.9231541984892321,-0.11049899845206923,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_047.pdb,,0.005743220422611328
ESMFold2_newmethod,ESMFold2,ShallowMsa_048,4aalA,0.8108969341664762,0.9220936724999361,-0.11119673833345989,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_048.pdb,,0.0050454805412206705
ESMFold2_newmethod,ESMFold2,ShallowMsa_049,4aalA,0.8102737318989772,0.899239634321384,-0.08896590242240676,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_049.pdb,,0.027276316452273797
ESMFold2_newmethod,ESMFold2,ShallowMsa_050,4aalA,0.8382706368628127,0.9745524432828461,-0.1362818064200334,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_050.pdb,,-0.020039587545352844
ESMFold2_newmethod,ESMFold2,ShallowMsa_051,4aalA,0.8034117683753734,0.9104320278843133,-0.1070202595089399,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_051.pdb,,0.009221959365740662
ESMFold2_newmethod,ESMFold2,ShallowMsa_052,4aalA,0.8229752764998451,0.9371326364231336,-0.11415735992328846,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_052.pdb,,0.002084858951392099
ESMFold2_newmethod,ESMFold2,ShallowMsa_053,4aalA,0.8203247687206149,0.9452921738950542,-0.12496740517443927,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_053.pdb,,-0.008725186299758714
ESMFold2_newmethod,ESMFold2,ShallowMsa_054,4aalA,0.796920118199924,0.908038897259621,-0.11111877905969691,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_054.pdb,,0.0051234398149836435
ESMFold2_newmethod,ESMFold2,ShallowMsa_055,4aalA,0.7809119051381218,0.9275322311825692,-0.1466203260444474,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_055.pdb,,-0.030378107169766855
ESMFold2_newmethod,ESMFold2,ShallowMsa_056,4aalA,0.8182122928995219,0.9353266143829335,-0.11711432148341161,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_056.pdb,,-0.0008721026087310513
ESMFold2_newmethod,ESMFold2,ShallowMsa_057,4aalA,0.8685046946832862,0.9858735246988181,-0.11736883001553189,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_057.pdb,,-0.0011266111408513302
ESMFold2_newmethod,ESMFold2,ShallowMsa_058,4aalA,0.8429845899390647,0.9744956853221793,-0.13151109538311467,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_058.pdb,,-0.015268876508434115
ESMFold2_newmethod,ESMFold2,ShallowMsa_059,4aalA,0.8240364646924204,0.9370883360418438,-0.1130518713494234,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_059.pdb,,0.0031903475252571534
ESMFold2_newmethod,ESMFold2,ShallowMsa_060,4aalA,0.8342383224425418,0.945854190657613,-0.11161586821507119,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_060.pdb,,0.004626350659609368
ESMFold2_newmethod,ESMFold2,ShallowMsa_061,4aalA,0.8398145207922721,0.9745574596091059,-0.13474293881683375,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_061.pdb,,-0.018500719942153188
ESMFold2_newmethod,ESMFold2,ShallowMsa_062,4aalA,0.8244501546307558,0.9201503354097366,-0.09570018077898079,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_062.pdb,,0.020542038095699766
ESMFold2_newmethod,ESMFold2,ShallowMsa_063,4aalA,0.8099548531718266,0.9307798967905768,-0.12082504361875024,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_063.pdb,,-0.00458282474406968
ESMFold2_newmethod,ESMFold2,ShallowMsa_064,4aalA,0.8165884400867135,0.9404311099193826,-0.12384266983266912,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_064.pdb,,-0.007600450957988558
ESMFold2_newmethod,ESMFold2,ShallowMsa_065,4aalA,0.8346048818454733,0.9433400236717511,-0.10873514182627775,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_065.pdb,,0.00750707704840281
ESMFold2_newmethod,ESMFold2,ShallowMsa_066,4aalA,0.8245937655995627,0.9578355709835769,-0.1332418053840142,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_066.pdb,,-0.016999586509333642
ESMFold2_newmethod,ESMFold2,ShallowMsa_067,4aalA,0.8305386226076978,0.9459238776606325,-0.11538525505293462,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_067.pdb,,0.0008569638217459374
ESMFold2_newmethod,ESMFold2,ShallowMsa_068,4aalA,0.8319879502713706,0.9214761270127377,-0.08948817674136711,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_068.pdb,,0.02675404213331345
ESMFold2_newmethod,ESMFold2,ShallowMsa_069,4aalA,0.8639949449981384,0.9829069799903147,-0.11891203499217629,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_069.pdb,,-0.002669816117495727
ESMFold2_newmethod,ESMFold2,ShallowMsa_070,4aalA,0.8077755915613464,0.9204566064335813,-0.11268101487223492,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_070.pdb,,0.0035612040024456393
ESMFold2_newmethod,ESMFold2,ShallowMsa_071,4aalA,0.8383888689624259,0.9620504301668377,-0.12366156120441174,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_071.pdb,,-0.007419342329731182
ESMFold2_newmethod,ESMFold2,ShallowMsa_072,4aalA,0.8488244297506146,0.9591358922652629,-0.1103114625146483,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_072.pdb,,0.005930756360032263
ESMFold2_newmethod,ESMFold2,ShallowMsa_073,4aalA,0.8640440682881149,0.9760530219747279,-0.11200895368661301,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_073.pdb,,0.004233265188067548
ESMFold2_newmethod,ESMFold2,ShallowMsa_074,4aalA,0.8726178685128277,0.9671607483779978,-0.09454287986517007,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_074.pdb,,0.021699339009510488
ESMFold2_newmethod,ESMFold2,ShallowMsa_075,4aalA,0.8422530897915239,0.9776554140203562,-0.13540232422883225,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_075.pdb,,-0.01916010535415169
ESMFold2_newmethod,ESMFold2,ShallowMsa_076,4aalA,0.8222362061031427,0.9394930376284689,-0.11725683152532618,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_076.pdb,,-0.0010146126506456188
ESMFold2_newmethod,ESMFold2,ShallowMsa_077,4aalA,0.8356245984453539,0.9159051928960222,-0.08028059445066837,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_077.pdb,,0.035961624424012184
ESMFold2_newmethod,ESMFold2,ShallowMsa_078,4aalA,0.7987705043961887,0.9168629417239846,-0.11809243732779595,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_078.pdb,,-0.0018502184531153931
ESMFold2_newmethod,ESMFold2,ShallowMsa_079,4aalA,0.8262963097432696,0.9304331679577661,-0.10413685821449647,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_079.pdb,,0.012105360660184084
ESMFold2_newmethod,ESMFold2,ShallowMsa_080,4aalA,0.8171122938347147,0.92674120593689,-0.10962891210217529,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_080.pdb,,0.0066133067725052674
ESMFold2_newmethod,ESMFold2,ShallowMsa_081,4aalA,0.8075490459045115,0.9313320205818718,-0.12378297467736032,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_081.pdb,,-0.007540755802679766
ESMFold2_newmethod,ESMFold2,ShallowMsa_082,4aalA,0.8144035669656932,0.916207472482723,-0.10180390551702989,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_082.pdb,,0.014438313357650667
ESMFold2_newmethod,ESMFold2,ShallowMsa_083,4aalA,0.8385665538918144,0.9839901821044993,-0.14542362821268484,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_083.pdb,,-0.029181409338004283
ESMFold2_newmethod,ESMFold2,ShallowMsa_084,4aalA,0.8110529672135118,0.9032446015118868,-0.09219163429837496,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_084.pdb,,0.0240505845763056
ESMFold2_newmethod,ESMFold2,ShallowMsa_085,4aalA,0.8478943773118469,0.9619970741979561,-0.11410269688610919,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_085.pdb,,0.002139521988571369
ESMFold2_newmethod,ESMFold2,ShallowMsa_086,4aalA,0.8645264257872152,0.9792931533055472,-0.11476672751833206,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_086.pdb,,0.0014754913563485017
ESMFold2_newmethod,ESMFold2,ShallowMsa_087,4aalA,0.8356051970140712,0.9750459491652024,-0.13944075215113116,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_087.pdb,,-0.023198533276450606
ESMFold2_newmethod,ESMFold2,ShallowMsa_088,4aalA,0.7653844871110151,0.881382753149428,-0.1159982660384129,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_088.pdb,,0.00024395283626765796
ESMFold2_newmethod,ESMFold2,ShallowMsa_089,4aalA,0.8504694570061387,0.9642694890720005,-0.11380003206586176,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_089.pdb,,0.0024421868088188026
ESMFold2_newmethod,ESMFold2,ShallowMsa_090,4aalA,0.7711413996768147,0.885308958260876,-0.11416755858406125,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_090.pdb,,0.0020746602906193123
ESMFold2_newmethod,ESMFold2,ShallowMsa_091,4aalA,0.8272620415281962,0.9583632836713026,-0.13110124214310648,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_091.pdb,,-0.01485902326842592
ESMFold2_newmethod,ESMFold2,ShallowMsa_092,4aalA,0.7949363916160606,0.9311749757229923,-0.1362385841069318,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_092.pdb,,-0.019996365232251234
ESMFold2_newmethod,ESMFold2,ShallowMsa_093,4aalA,0.5849744421864647,0.6111454106417933,-0.026170968455328625,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_093.pdb,,0.09007125041935193
ESMFold2_newmethod,ESMFold2,ShallowMsa_094,4aalA,0.8304930486974728,0.9399454543945512,-0.10945240569707848,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_094.pdb,,0.006789813177602078
ESMFold2_newmethod,ESMFold2,ShallowMsa_095,4aalA,0.8165230006171031,0.9486104635315241,-0.13208746291442097,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_095.pdb,,-0.015845244039740414
ESMFold2_newmethod,ESMFold2,ShallowMsa_096,4aalA,0.8352294255416001,0.9738771911038687,-0.13864776556226865,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_096.pdb,,-0.022405546687588096
ESMFold2_newmethod,ESMFold2,ShallowMsa_097,4aalA,0.7388566815124747,0.7939647973466921,-0.055108115834217375,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_097.pdb,,0.061134103040463184
ESMFold2_newmethod,ESMFold2,ShallowMsa_098,4aalA,0.8099381736462404,0.9210288575552068,-0.11109068390896637,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_098.pdb,,0.0051515349657141885
ESMFold2_newmethod,ESMFold2,ShallowMsa_099,4aalA,0.8057579014146724,0.9579426983157812,-0.15218479690110875,Pipeline/FoldPairs/4aalA_4aanA/output_esmfold2/ShallowMsa_099.pdb,,-0.035942578026428196
